tr_build_id,tr_job_id,tr_build_number,tr_original_commit,tr_log_lan,tr_log_status,tr_log_setup_time,tr_log_analyzer,tr_log_frameworks,tr_log_bool_tests_ran,tr_log_bool_tests_failed,tr_log_num_tests_ok,tr_log_num_tests_failed,tr_log_num_tests_run,tr_log_num_tests_skipped,tr_log_num_test_suites_run,tr_log_num_test_suites_ok,tr_log_num_test_suites_failed,tr_log_tests_failed,tr_log_testduration,tr_log_buildduration
24180959,24180962,205,b928625789746ee02121daab99cd26e0cccca0af,java,ok,,java-maven,junit,true,false,357,0,357,4,,,,"",233.30000000000007,
24181050,24181051,206,fb9bc22c97ca7a57d76dbb66b234c5e318ef9022,java,ok,,java-maven,junit,true,false,357,0,357,4,,,,"",253.60999999999993,
24181050,24181052,206,fb9bc22c97ca7a57d76dbb66b234c5e318ef9022,java,ok,,java-maven,junit,true,false,357,0,357,4,,,,"",287.09999999999997,
24181050,24181053,206,fb9bc22c97ca7a57d76dbb66b234c5e318ef9022,java,ok,,java-maven,junit,true,false,357,0,357,4,,,,"",265.0899999999999,
24182122,24182123,207,f8d81dd3ba8e4168b5b28ecdd45a7b95a83413f6,java,ok,,java-maven,junit,true,false,357,0,357,4,,,,"",252.58000000000004,
24182122,24182124,207,f8d81dd3ba8e4168b5b28ecdd45a7b95a83413f6,java,ok,,java-maven,junit,true,false,357,0,357,4,,,,"",260.24,
24182122,24182125,207,f8d81dd3ba8e4168b5b28ecdd45a7b95a83413f6,java,ok,,java-maven,junit,true,false,357,0,357,4,,,,"",199.04999999999995,
24182186,24182187,208,1c4299537edd59467dbb56e31b8a75ec4d27c35c,java,ok,,java-maven,junit,true,false,357,0,357,4,,,,"",232.6499999999999,
24182186,24182188,208,1c4299537edd59467dbb56e31b8a75ec4d27c35c,java,ok,,java-maven,junit,true,false,357,0,357,4,,,,"",260.9500000000001,
24182186,24182189,208,1c4299537edd59467dbb56e31b8a75ec4d27c35c,java,ok,,java-maven,junit,true,false,357,0,357,4,,,,"",207.08000000000004,
24190841,24190842,209,20d423c317d8adf6d584aa33c67221d2bce36bf2,java,ok,,java-maven,junit,true,false,357,0,357,4,,,,"",359.33000000000004,
24190841,24190843,209,20d423c317d8adf6d584aa33c67221d2bce36bf2,java,ok,,java-maven,junit,true,false,357,0,357,4,,,,"",320.57,
